row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
 ENSMUSG00000006019,1.0476182103235674,-0.6852672587374958,3.0778105098167705,-0.2226476440157102,0.8238097524715953,1
 ENSMUSG00000006021,1.2271624854495438,0.3392171827043859,3.0779589717251175,0.11020848095134397,0.9122440364215307,1
 ENSMUSG00000006154,1.3423205284150885,0.5845818632688776,2.186505202613413,0.2673590085997317,0.7891927573728507,1
 ENSMUSG00000006378,0.6667568310223416,2.382623187674906,3.079966694025767,0.7735873223228346,0.43917487153381085,1
 ENSMUSG00000006463,0.6774077610744884,2.3811128220863367,3.0799568160296382,0.7730994180482768,0.4394635454943933,1
 ENSMUSG00000006517,1.401774133626217,3.3396474736630704,3.04394095290582,1.0971459451192578,0.27257759838057166,1
 ENSMUSG00000006526,0.06030244687850569,-0.060532672043474615,3.0808706579055776,-0.019647910855376722,0.98432424386215,1
 ENSMUSG00000006587,0.46699484898799354,0.8560150818079064,3.0807550016649645,0.2778588629557629,0.781120703432768,1
 ENSMUSG00000006678,1.2532739309861156,-0.764172197822707,1.424370001114612,-0.5364983797922727,0.5916141553762423,1
 ENSMUSG00000006800,1.0573516901623232,3.030066787782956,3.0796377620069015,0.9839036347600694,0.32516289638013673,1
 ENSMUSG00000007207,1.0221822891271068,2.9819489618269976,3.0796582932459238,0.9682726711488691,0.33290820963411255,1
 ENSMUSG00000007216,1.0930651830725382,3.0567023949915586,3.0796186350152084,0.9925587409547751,0.32092503990839855,1
 ENSMUSG00000007379,0.017010513155790833,-0.2627865867923965,3.080888859119527,-0.08529570484652182,0.9320263061265599,1
 ENSMUSG00000007610,0.9873964250543245,2.833410018576635,2.7620421939506654,1.0258387886985496,0.30496757919730566,1
 ENSMUSG00000007777,0.9888473623958535,2.6969278735942104,3.079688632786396,0.8757144618071739,0.38118528141419206,1
 ENSMUSG00000007833,0.44756060986997936,1.4444225641387936,3.0803936216719316,0.46890843883607664,0.6391350840769083,1
 ENSMUSG00000008136,0.6861214560866299,-3.6197968975138153,3.07813578320383,-1.1759705069755584,0.23960666181481508,1
 ENSMUSG00000008153,0.26944517094027653,-1.1955589775715263,3.0802044423783665,-0.388142735307654,0.6979104079918479,1
 ENSMUSG00000008305,1.4488223443063697,-4.350615635012397,1.940070139447792,-2.2425043025767746,0.024928797545129697,1
 ENSMUSG00000008855,0.8021644188457127,2.490379214852012,3.0798317320707156,0.8086088564252869,0.41874016891651544,1
 ENSMUSG00000008999,1.1910400876235379,3.095778702668897,1.946553242613413,1.5903899440801073,0.11174693560767693,1
 ENSMUSG00000010047,0.8989824013821265,-3.904839423536967,3.077890037685138,-1.2686741162701745,0.20455731783726488,1
 ENSMUSG00000011254,1.4965063971987345,-3.674435389764899,1.2759107128742886,-2.8798530748968867,0.003978605334781903,1
 ENSMUSG00000011658,0.6226159649620829,0.09134791439601088,3.079375112561392,0.029664432249057387,0.9763346783835837,1
 ENSMUSG00000011831,0.02561065719757463,-0.07082301522822196,3.0808913631546737,-0.022987832701670742,0.9816599784834529,1
 ENSMUSG00000012296,1.2875134427212518,-0.6931008597217294,2.4701163213322994,-0.28059442129749324,0.7790214953651449,1
 ENSMUSG00000013646,0.34000275228708604,-2.171701806363003,3.0793471055026775,-0.7052474865474742,0.48065623423443865,1
 ENSMUSG00000014932,0.005893396097096148,-0.16953383751704226,3.0808937310313125,-0.055027486280837,0.9561165660771761,1
 ENSMUSG00000015127,1.2231386730447817,3.014888685613701,3.079555260467167,0.9790013266903819,0.32757932398562284,1
 ENSMUSG00000015202,0.3705450206905295,-2.1862270226880254,3.0792929960144746,-0.7099769413036228,0.47771843546895676,1
 ENSMUSG00000015217,1.1788710322010876,2.8618575357943747,3.079571301021433,0.9293038725374382,0.3527316288729668,1
 ENSMUSG00000015243,0.35964742482072615,1.4021748164429757,2.5294896399811124,0.5543311165541859,0.5793522586496548,1
 ENSMUSG00000015335,0.9807305642082388,0.4118810508459151,3.0787592446924856,0.13378150680536724,0.8935753511588271,1
 ENSMUSG00000015340,0.5428999228724865,-1.4380699945269075,2.2305725791028954,-0.6447089003063414,0.5191158474753353,1
 ENSMUSG00000015452,0.035777778458058115,0.012220307920509441,3.0808878447487333,0.003966489056503155,0.9968352079198558,1
 ENSMUSG00000015533,0.482251489024739,1.964614641476438,3.080217580061202,0.6378168393667185,0.5235929165531974,1
 ENSMUSG00000015542,0.11943840242655902,0.12727160951930358,3.0808609123245914,0.04131040418285997,0.9670484388134309,1
 ENSMUSG00000015711,0.4498361565379461,-0.6896415241506437,3.0806752609644814,-0.22386050645751426,0.8228658471206577,1
 ENSMUSG00000015747,1.3327433025203055,-1.0385730983082841,2.8164446851844396,-0.36875323835457163,0.7123116623673558,1
 ENSMUSG00000015776,1.3204083616020341,2.055345504850278,2.9495340971708526,0.6968373435051094,0.48590459292443566,1
 ENSMUSG00000015850,1.4045232530888954,2.1468164561147245,2.666647591811957,0.8050619297077747,0.42078394333569435,1
 ENSMUSG00000016024,1.146412420165581,3.051603137723992,2.706929493252609,1.127330115295034,0.2596029341766335,1
 ENSMUSG00000016493,0.19908424817608558,0.4321836357310166,3.080852573994707,0.14028053123315698,0.8884383460395598,1
 ENSMUSG00000016529,0.019825509487256882,-0.12088855949957932,3.080891532429864,-0.03923817447874768,0.9687004982266052,1
 ENSMUSG00000016758,0.0011557765903956233,-0.1689255228811694,3.0808949320985453,-0.05483001744759473,0.9562738859009465,1
 ENSMUSG00000017009,0.6580454623274814,-3.274203454104296,1.3064868009881079,-2.5061129217899376,0.012206662886811702,1
 ENSMUSG00000017195,0.32121627910995015,1.3150864469114454,3.080573482225738,0.4268966328832012,0.6694546181290448,1
 ENSMUSG00000017550,1.5811706621680224,3.207860259943911,1.6012083726805733,2.003399629102396,0.04513441125296545,1
 ENSMUSG00000017713,0.890941152946694,2.765305153058209,3.079749289470246,0.897899436981078,0.36923916486682973,1
 ENSMUSG00000017737,0.08815314232083478,0.24438457165953323,3.0808741187915216,0.07932312786456641,0.9367756108847287,1
 ENSMUSG00000017747,1.014680991398811,2.812119802709054,2.622285426092424,1.072392720764768,0.2835436760888292,1
 ENSMUSG00000017802,1.2950664128042635,3.1628469349710104,2.326919016422174,1.3592423770012174,0.17406979690898353,1
 ENSMUSG00000017830,0.29797611037362487,1.057422018165527,3.080583846019999,0.34325376974617244,0.7314075566752146,1
 ENSMUSG00000017837,0.5480576221278354,1.9106596275889325,3.065457366754506,0.6232869679775734,0.5330959601205729,1
 ENSMUSG00000018199,0.4345631111891244,1.7650758418196282,3.080311603442515,0.5730185997569217,0.5666321003960013,1
 ENSMUSG00000018543,0.011315644400691004,-0.13616935984856265,3.0808943444178065,-0.04419799727805805,0.9647465784358203,1
 ENSMUSG00000018547,1.5710386005082184,2.9961956403888217,1.5548822719593836,1.9269598055248056,0.05398463931677291,1
 ENSMUSG00000018821,0.8594440539384625,2.0993288285399383,3.079716937544524,0.6816629161424638,0.49545212157447266,1
 ENSMUSG00000018906,0.003977632594445663,-0.18589680751224955,3.0808940067802517,-0.060338592338178045,0.9518859656834311,1
 ENSMUSG00000018909,1.4712970331957638,0.4913909669411044,2.0997798944704864,0.23402022670810518,0.814969275970649,1
 ENSMUSG00000018914,0.6859693497023799,-3.6200492937664785,3.0781355959758776,-1.1760525749739739,0.23957386749815535,1
 ENSMUSG00000018931,0.7625035221406672,-1.2339937907018548,2.918507332667658,-0.42281675186812856,0.6724289644757868,1
 ENSMUSG00000019055,0.10210345019478734,0.09857766342748756,3.0808743974630293,0.031996651180801826,0.974474721502203,1
 ENSMUSG00000019080,0.4519096055591905,-0.37859446830149734,3.080286932237,-0.12290883175177135,0.9021792919305922,1
 ENSMUSG00000019088,0.9704439466609642,-1.474114897545076,3.077856664512426,-0.47894202304531147,0.6319798743854204,1
 ENSMUSG00000019295,1.0667541656055142,2.984222383910817,3.079632885118549,0.9690188718048908,0.33253577338846024,1
 ENSMUSG00000019303,1.3512171277728988,-2.6889492832009427,3.0774002149399187,-0.8737730211841946,0.3822418754811273,1
 ENSMUSG00000019461,0.9251805989407083,0.7475969226834858,3.078958465970338,0.24280838177785538,0.8081538421350907,1
 ENSMUSG00000019487,0.38764405121978773,-2.541813538826674,3.0790266069272385,-0.8255250321994831,0.40907357709347286,1
 ENSMUSG00000019539,0.4881538447434276,1.8970282877605646,3.0802577499797414,0.6158667364031601,0.5379824770345748,1
 ENSMUSG00000019773,1.289885004603679,3.258127289818424,2.7847978344375766,1.1699690546751815,0.24201342230435394,1
 ENSMUSG00000019774,0.7935600558073477,-0.42433123874412726,1.8334542787063148,-0.23143813493049598,0.8169744418411267,1
 ENSMUSG00000019810,1.541333162295422,1.480061179968488,3.078447837628557,0.4807816334833967,0.6306717050807522,1
 ENSMUSG00000019832,0.07345857639339189,0.24314736210554025,3.0808742199347883,0.07892154782959197,0.9370950240079167,1
 ENSMUSG00000019838,0.5037915285439947,-0.579736136261159,3.079630596288185,-0.18824859610107234,0.8506817792130708,1
 ENSMUSG00000019851,0.8662730294424487,-3.9565596673620678,3.0779047428422976,-1.2854717731479806,0.19862747436519512,1
 ENSMUSG00000019864,1.0093687904160855,2.6569985045270084,2.6282485289367856,1.010938834464735,0.312045705642123,1
 ENSMUSG00000019996,0.7067661307970764,1.336632636080601,3.0797358139504456,0.43400886206731887,0.6642820056861363,1
 ENSMUSG00000020027,0.7124162320545171,2.4054966380346468,3.0799214738927203,0.7810253145819116,0.43478760606303657,1
 ENSMUSG00000020087,1.2985709249168393,-0.11508527055836774,2.5840279531424084,-0.0445371616117441,0.9644762306700514,1
 ENSMUSG00000020212,0.291563783469714,1.3659629494486807,3.080529612569171,0.44341821739848936,0.6574632614469547,1
 ENSMUSG00000020227,0.05290214558690843,-0.24049844790166114,3.080883292944507,-0.07806152490502438,0.9377791124437728,1
 ENSMUSG00000020230,1.4999982974754114,2.106936474651971,3.079059873252652,0.6842791505792478,0.4937989099666269,1
 ENSMUSG00000020261,0.8907419204203563,2.743638779324342,2.3247571648305096,1.180182954517046,0.23792745695288262,1
 ENSMUSG00000020268,1.130154653647696,0.4227726257773375,3.078223800758238,0.13734304363223973,0.8907596488796931,1
 ENSMUSG00000020399,0.0027602242174355083,-0.19407026457902177,3.0808941352368575,-0.06299153948829266,0.9497732414530105,1
 ENSMUSG00000020413,1.0827149923265065,-3.3043743413962425,3.077804839038062,-1.0736139925067478,0.2829957236124032,1
 ENSMUSG00000020432,0.66339855825213,2.3582840207290166,3.079980886994856,0.7656813815588315,0.44386590793979563,1
 ENSMUSG00000020492,0.4227198901703063,1.6912854849634755,3.080332233735835,0.54905943795299,0.582964660322106,1
 ENSMUSG00000020536,1.3945700467702715,-1.8978472583873987,1.872372094227638,-1.0136058234569392,0.3107708778066796,1
 ENSMUSG00000020546,0.20759650052355744,0.6274097767109441,3.0808007762510425,0.20365152513186036,0.8386258255656819,1
 ENSMUSG00000020638,1.0236125717620248,2.965267441301485,3.0796572418465384,0.96285632082989,0.3356196320730727,1
 ENSMUSG00000020702,0.7229419253509641,-3.695331045737039,3.078080179596393,-1.20053112008979,0.22993313394242493,1
 ENSMUSG00000020707,0.2715250466611475,0.9804279607981936,3.0807089645128802,0.318247511235849,0.7502971959265906,1
 ENSMUSG00000020715,0.5674323567477931,-0.7463129757886441,3.079898136232415,-0.24231742180330532,0.8085342153303171,1
 ENSMUSG00000020776,1.2962637768421892,-2.5101987250455773,1.7056720855066305,-1.4716772035933159,0.14110806638803183,1
 ENSMUSG00000020782,0.35758607287719135,1.0298330117393575,3.0804994999615176,0.33430715108125236,0.7381477947904542,1
 ENSMUSG00000020807,1.2507862587466307,1.866639353078291,3.079121989346598,0.6062245534722706,0.5443656503459644,1
 ENSMUSG00000020834,0.8804364335252574,-3.8418782882783344,3.07792356620611,-1.248204578716646,0.21195614761245724,1
 ENSMUSG00000020847,0.1853225904461376,0.41279437560283777,3.08085777131012,0.13398683296804673,0.8934129863171105,1
 ENSMUSG00000020876,0.5843878678906482,1.40195129131853,3.080073546921933,0.45516812178708127,0.6489882925492387,1
 ENSMUSG00000020889,0.13609806168979666,0.17674141457880144,3.080838819125197,0.05736795235168683,0.9542520912617697,1
 ENSMUSG00000020914,0.2866347769941846,0.6690723052687031,2.126077330295378,0.31469801014986987,0.7529909552211904,1
 ENSMUSG00000020988,0.5580161004802703,-2.6492547925226546,3.0785643623282737,-0.8605487755724754,0.3894866087680252,1
 ENSMUSG00000021023,0.2621009115347815,0.2942261603666792,3.0806605467954187,0.09550749129849465,0.923911740266671,1
 ENSMUSG00000021033,1.2128637802965678,-1.1811493445768597,3.0773993170961473,-0.3838141309823255,0.7011162137676432,1
 ENSMUSG00000021067,1.4626614686427961,-0.5886285853675672,2.0253161091995944,-0.29063541374792773,0.7713301723859821,1
 ENSMUSG00000021120,0.0029690083375629563,-0.19407026457902188,3.0808941352368575,-0.0629915394882927,0.9497732414530105,1
 ENSMUSG00000021123,0.45887597061471425,1.8823148065877735,3.080255485427036,0.6110904811283262,0.5411396811963152,1
 ENSMUSG00000021175,1.3390110431317703,3.0106344706979145,1.9276951259237183,1.5617793655287011,0.11833997443608262,1
 ENSMUSG00000021190,1.383073054712107,3.275399345018989,2.0567302373906444,1.5925274425752887,0.11126624201307606,1
 ENSMUSG00000021238,0.4975709396486005,1.9339166393190408,3.080235873371916,0.6278469308267596,0.5301042188210574,1
 ENSMUSG00000021240,0.5242179279862942,1.9121297019612271,2.631205195860622,0.7267124985042462,0.46740209531779053,1
 ENSMUSG00000021254,0.01947083089949611,-0.26278658679239664,3.080888859119527,-0.08529570484652187,0.9320263061265598,1
 ENSMUSG00000021275,0.6066664034138147,0.8612979626159514,2.7041053697927158,0.31851494111044,0.7500943629787954,1
 ENSMUSG00000021286,0.30545742731346737,-2.0402740087289577,3.0794229644972466,-0.6625507545573744,0.5076183185732577,1
 ENSMUSG00000021287,0.07763182033533163,0.1322224398259584,3.080878582351427,0.04291712129889973,0.9657676005019507,1
 ENSMUSG00000021303,0.0027813812843483585,-0.1689255228811694,3.0808949320985453,-0.05483001744759473,0.9562738859009465,1
 ENSMUSG00000021339,1.3018572049401393,3.08103050887119,3.0795149559406045,1.0004921401429343,0.31707239945478427,1
 ENSMUSG00000021368,0.02977245429009755,-0.26435255865553353,3.0808854721790593,-0.0858040849108751,0.9316221591680794,1
 ENSMUSG00000021482,0.8063531139166726,2.623016744645373,3.079821992029311,0.8516780357546098,0.3943928145484983,1
 ENSMUSG00000021493,0.8477614251741306,2.714419329118603,3.0797840212310517,0.8813667810490149,0.37811933139683546,1
 ENSMUSG00000021559,0.7205330077117389,-1.1559467957926832,3.0784190610650355,-0.3755001423986643,0.7072885405519445,1
 ENSMUSG00000021572,0.3087983743301606,0.44160895945677986,3.080811806437387,0.14334175120143125,0.8860202835778928,1
 ENSMUSG00000021592,0.4927110106973926,1.900022181178365,3.080234004487351,0.6168434535851406,0.5373379872608175,1
 ENSMUSG00000021619,1.210648423267414,3.2049527004713063,2.553738043313653,1.255004486017155,0.20947713146707111,1
 ENSMUSG00000021675,0.6167882726072859,2.277981816361414,3.080028012082632,0.7395977593142421,0.45954410167856186,1
 ENSMUSG00000021708,0.6712684764201022,2.268044788163847,2.798730544816571,0.8103834048491777,0.41771985270468465,1
 ENSMUSG00000021710,0.9024458464002844,0.5206743550373665,3.078854020130068,0.1691130373941439,0.8657077302737701,1
 ENSMUSG00000021752,0.09350947989141897,0.04746306899534395,3.0808731233123208,0.015405720098046511,0.9877084999906496,1
 ENSMUSG00000021792,1.1202321639299266,3.0765586778005503,3.0796026558770317,0.9990115679142332,0.3177890875236486,1
 ENSMUSG00000021809,1.3315896917323204,2.6232307503857997,2.5357636298486868,1.0344934044749006,0.3009055585767967,1
 ENSMUSG00000021815,1.0216119604305056,-0.698059837435029,3.077849158356372,-0.22680118534717464,0.8205783419471208,1
 ENSMUSG00000021876,0.001990348993968886,-0.16075206372080625,3.0808948043629356,-0.0521770699516131,0.9583876035685158,1
 ENSMUSG00000021884,1.1170773573928545,3.1090020772413003,3.079605102313749,1.0095456962665326,0.31271299789458207,1
 ENSMUSG00000021900,0.7272270876742671,2.500485425949928,3.079899309170893,0.8118724591107029,0.4168648190517311,1
 ENSMUSG00000021916,0.9448038286434236,2.3823938952849772,2.4185555000652594,0.9850482634037935,0.32460036454219043,1
 ENSMUSG00000021930,0.6021824994138597,0.16287255164067027,2.4859987533237646,0.06551594260572766,0.9477632132426953,1
 ENSMUSG00000021947,1.0775859680288575,1.3773313859475473,2.5190759104190628,0.5467605721013863,0.5845432339936192,1
 ENSMUSG00000021983,0.8533560089053994,2.7263111988568993,3.0797779813703676,0.8852297845326529,0.37603271132169713,1
 ENSMUSG00000021993,0.29151163445746203,0.47323872757006796,3.0807415150297768,0.15361195519368132,0.8779157099473487,1
 ENSMUSG00000022010,0.2516575133357404,1.077692927982076,3.0806791272081764,0.3498231667374981,0.7264714117045087,1
 ENSMUSG00000022114,1.1608108878042165,-4.324111198224709,3.0776860486627178,-1.4049877504898767,0.16002492084652004,1
